seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Thursday_4997677_192.168.10.8::1064::6,Thursday,192.168.10.8::1064::6,Thursday::192.168.10.8::1064::6,0,1.0,24.98006820678711,0.8202450275421143,0.0,1.0
Friday_4998082_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.6220022439956665,5.465081214904785,0.8005521297454834,0.0,0.6220022439956665
Wednesday_4997484_192.168.10.19::443::6,Wednesday,192.168.10.19::443::6,Wednesday::192.168.10.19::443::6,0,0.4454517066478729,4.703256130218506,0.8208306431770325,0.0,0.4454517066478729
Thursday_4997658_192.168.10.15::443::6,Thursday,192.168.10.15::443::6,Thursday::192.168.10.15::443::6,0,0.48816749453544617,5.3885111808776855,0.7373258471488953,0.0,0.48816749453544617
Wednesday_4997501_192.168.10.15::53::17,Wednesday,192.168.10.15::53::17,Wednesday::192.168.10.15::53::17,0,0.491666704416275,3.596513509750366,0.6850658059120178,0.0,0.491666704416275
Tuesday_4997104_192.168.10.19::123::17,Tuesday,192.168.10.19::123::17,Tuesday::192.168.10.19::123::17,0,0.05833333730697632,1.8956187963485718,0.6085812449455261,0.0,0.05833333730697632
Tuesday_4997086_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.7066666483879089,19.061424255371094,0.70847487449646,0.0,0.7066666483879089
Tuesday_4997105_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.010882353410124779,1.9866278171539307,0.8398035168647766,0.0,0.010882353410124779
Thursday_4997759_192.168.10.17::123::17,Thursday,192.168.10.17::123::17,Thursday::192.168.10.17::123::17,0,0.0,1.220738410949707,0.9039373993873596,0.0,0.0
Tuesday_4997200_192.168.10.50::137::17,Tuesday,192.168.10.50::137::17,Tuesday::192.168.10.50::137::17,0,0.29500001668930054,3.367542266845703,0.6727573275566101,0.0,0.29500001668930054
Friday_4997972_192.168.10.9::80::6,Friday,192.168.10.9::80::6,Friday::192.168.10.9::80::6,0,0.5055730938911438,5.035412788391113,0.9575774669647217,0.15484101389122173,0.6604141077823655
Thursday_4997679_192.168.10.8::19315::6,Thursday,192.168.10.8::19315::6,Thursday::192.168.10.8::19315::6,0,1.0,18.532983779907227,0.7071402668952942,0.0,1.0
Thursday_4997749_192.168.10.12::123::17,Thursday,192.168.10.12::123::17,Thursday::192.168.10.12::123::17,0,0.0,0.5719399452209473,1.6463334560394287,2.9936102954440686,2.9936102954440686
Tuesday_4997108_192.168.10.15::80::6,Tuesday,192.168.10.15::80::6,Tuesday::192.168.10.15::80::6,0,0.6018163561820984,8.568846702575684,0.7853188514709473,0.0,0.6018163561820984
Thursday_4997678_192.168.10.8::1164::6,Thursday,192.168.10.8::1164::6,Thursday::192.168.10.8::1164::6,0,1.0,25.84950065612793,0.9530152678489685,0.13603750305202536,1.1360375030520253
Monday_4996823_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.6093437671661377,6.615661144256592,0.7070698142051697,0.0,0.6093437671661377
Thursday_4997683_192.168.10.8::8254::6,Thursday,192.168.10.8::8254::6,Thursday::192.168.10.8::8254::6,0,1.0,11.012782096862793,0.9526991844177246,0.13473473697919827,1.1347347369791982
Friday_4997957_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.7230808138847351,5.016185760498047,1.0682733058929443,0.6110837938158196,1.3341646077005547
Wednesday_4997480_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.018358925357460976,1.7205419540405273,1.259377360343933,1.3987362105802512,1.4170951359377122
Tuesday_4997177_192.168.10.50::443::6,Tuesday,192.168.10.50::443::6,Tuesday::192.168.10.50::443::6,0,0.6520741581916809,8.033442497253418,0.7119113802909851,0.0,0.6520741581916809
Thursday_4997680_192.168.10.8::1666::6,Thursday,192.168.10.8::1666::6,Thursday::192.168.10.8::1666::6,0,1.0,16.876920700073242,0.9742245078086853,0.22345327850482744,1.2234532785048273
Wednesday_4997492_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.0,1.1689385175704956,1.0816175937652588,0.6660834672807505,0.6660834672807505
Wednesday_4997481_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.0058823530562222,1.3398951292037964,0.7636396288871765,0.0,0.0058823530562222
Monday_4996803_192.168.10.12::443::6,Monday,192.168.10.12::443::6,Monday::192.168.10.12::443::6,0,0.17500001192092896,3.243131637573242,0.8658016324043274,0.0,0.17500001192092896
Thursday_4997688_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.7619428634643555,7.607543468475342,0.9989084005355835,0.3251901454559239,1.0871330089202793
Monday_4996890_192.168.10.15::53::17,Monday,192.168.10.15::53::17,Monday::192.168.10.15::53::17,0,0.036555781960487366,1.992782473564148,0.7640838623046875,0.0,0.036555781960487366
Thursday_4997678_192.168.10.8::9900::6,Thursday,192.168.10.8::9900::6,Thursday::192.168.10.8::9900::6,0,1.0,22.583393096923828,0.9655640125274658,0.18775827424012756,1.1877582742401276
Thursday_4997683_192.168.10.8::22::6,Thursday,192.168.10.8::22::6,Thursday::192.168.10.8::22::6,0,1.0,10.373866081237793,0.7901398539543152,0.0,1.0
Wednesday_4997461_192.168.10.17::123::17,Wednesday,192.168.10.17::123::17,Wednesday::192.168.10.17::123::17,0,0.0,0.4645876884460449,1.6920537948608398,3.1820507525103983,3.1820507525103983
Thursday_4997681_192.168.10.8::8254::6,Thursday,192.168.10.8::8254::6,Thursday::192.168.10.8::8254::6,0,1.0,12.634604454040527,0.883192777633667,0.0,1.0
Friday_4998066_192.168.10.8::443::6,Friday,192.168.10.8::443::6,Friday::192.168.10.8::443::6,0,0.4223400056362152,5.5640082359313965,0.7206220626831055,0.0,0.4223400056362152
Monday_4996812_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.7254931330680847,11.25002384185791,1.0937037467956543,0.7158976257041514,1.441390758772236
Thursday_4997678_192.168.10.8::2106::6,Thursday,192.168.10.8::2106::6,Thursday::192.168.10.8::2106::6,0,1.0,10.25644588470459,1.190650224685669,1.1154711869571554,2.1154711869571554
Thursday_4997766_192.168.10.12::123::17,Thursday,192.168.10.12::123::17,Thursday::192.168.10.12::123::17,0,0.04285714775323868,2.165311574935913,0.5389406085014343,0.0,0.04285714775323868
Thursday_4997682_192.168.10.8::514::6,Thursday,192.168.10.8::514::6,Thursday::192.168.10.8::514::6,0,1.0,14.48082447052002,0.6703076958656311,0.0,1.0
Friday_4998058_192.168.10.15::22::6,Friday,192.168.10.15::22::6,Friday::192.168.10.15::22::6,0,1.0,6.85363245010376,1.0413730144500732,0.5002118417396854,1.5002118417396852
Thursday_4997678_192.168.10.8::9917::6,Thursday,192.168.10.8::9917::6,Thursday::192.168.10.8::9917::6,0,1.0,21.698461532592773,1.0736874341964722,0.6333986068384815,1.6333986068384814
Wednesday_4997487_192.168.10.15::443::6,Wednesday,192.168.10.15::443::6,Wednesday::192.168.10.15::443::6,0,0.5483787655830383,5.517993450164795,1.0216517448425293,0.41892886889711434,0.9673076344801527
Thursday_4997770_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.424638956785202,5.366549968719482,0.7954355478286743,0.0,0.424638956785202
Tuesday_4997116_192.168.10.8::22::6,Tuesday,192.168.10.8::22::6,Tuesday::192.168.10.8::22::6,0,1.0,10.731329917907715,0.707878828048706,0.0,1.0
Tuesday_4997219_192.168.10.15::80::6,Tuesday,192.168.10.15::80::6,Tuesday::192.168.10.15::80::6,0,0.35576239228248596,4.302853584289551,0.9406893253326416,0.08523503086076038,0.44099742314324636
Monday_4996818_192.168.10.17::443::6,Monday,192.168.10.17::443::6,Monday::192.168.10.17::443::6,0,0.6981090307235718,6.996459484100342,1.0669162273406982,0.6054904734412906,1.3035995041648625
Thursday_4997678_192.168.10.8::1071::6,Thursday,192.168.10.8::1071::6,Thursday::192.168.10.8::1071::6,0,1.0,30.961252212524414,0.902395486831665,0.0,1.0
Monday_4996898_192.168.10.5::53::17,Monday,192.168.10.5::53::17,Monday::192.168.10.5::53::17,0,0.03028280846774578,1.9587208032608032,1.0789873600006104,0.6552427240671519,0.6855255325348977
Friday_4997975_192.168.10.15::80::6,Friday,192.168.10.15::80::6,Friday::192.168.10.15::80::6,0,0.47743043303489685,5.746074199676514,1.2050821781158447,1.1749537710947149,1.6523842041296117
Friday_4998054_192.168.10.19::123::17,Friday,192.168.10.19::123::17,Friday::192.168.10.19::123::17,0,0.0,0.9766842722892761,0.8666478395462036,0.0,0.0
Thursday_4997678_192.168.10.8::6502::6,Thursday,192.168.10.8::6502::6,Thursday::192.168.10.8::6502::6,0,1.0,19.013608932495117,1.1309986114501953,0.8696117390045855,1.8696117390045854
Thursday_4997682_192.168.10.8::10001::6,Thursday,192.168.10.8::10001::6,Thursday::192.168.10.8::10001::6,0,1.0,19.23370933532715,1.0392191410064697,0.4913344601051992,1.4913344601051992
Tuesday_4997081_192.168.10.14::53::17,Tuesday,192.168.10.14::53::17,Tuesday::192.168.10.14::53::17,0,0.015539777465164661,1.8200889825820923,0.8413193225860596,0.0,0.015539777465164661
Thursday_4997677_192.168.10.8::8651::6,Thursday,192.168.10.8::8651::6,Thursday::192.168.10.8::8651::6,0,1.0,21.355649948120117,0.6553283929824829,0.0,1.0
Monday_4996893_192.168.10.25::53::17,Monday,192.168.10.25::53::17,Monday::192.168.10.25::53::17,0,0.007692308165132999,1.641741156578064,0.6301166415214539,0.0,0.007692308165132999
Tuesday_4997199_192.168.10.25::53::17,Tuesday,192.168.10.25::53::17,Tuesday::192.168.10.25::53::17,0,0.0,1.7321951389312744,0.6672424077987671,0.0,0.0
Friday_4998053_192.168.10.12::53::17,Friday,192.168.10.12::53::17,Friday::192.168.10.12::53::17,0,0.0,1.582716941833496,0.7993261218070984,0.0,0.0
Thursday_4997679_192.168.10.8::5033::6,Thursday,192.168.10.8::5033::6,Thursday::192.168.10.8::5033::6,0,1.0,10.929851531982422,0.6381435990333557,0.0,1.0
Friday_4998070_192.168.10.5::443::6,Friday,192.168.10.5::443::6,Friday::192.168.10.5::443::6,0,0.16166667640209198,3.4177329540252686,0.6958960890769958,0.0,0.16166667640209198
Tuesday_4997112_192.168.10.15::80::6,Tuesday,192.168.10.15::80::6,Tuesday::192.168.10.15::80::6,0,0.5030347108840942,7.057669162750244,0.9365420341491699,0.06814160009566346,0.5711763109797577
Thursday_4997678_192.168.10.8::7911::6,Thursday,192.168.10.8::7911::6,Thursday::192.168.10.8::7911::6,0,1.0,17.19516944885254,0.9278377890586853,0.03226627708733638,1.0322662770873363
Thursday_4997677_192.168.10.8::50002::6,Thursday,192.168.10.8::50002::6,Thursday::192.168.10.8::50002::6,0,1.0,17.52924919128418,0.7494465708732605,0.0,1.0
Wednesday_4997371_192.168.10.17::80::6,Wednesday,192.168.10.17::80::6,Wednesday::192.168.10.17::80::6,0,0.4984807074069977,4.386845588684082,0.7123731374740601,0.0,0.4984807074069977
Tuesday_4997092_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.10480078309774399,1.1948421001434326,0.8839343786239624,0.0,0.10480078309774399
Thursday_4997678_192.168.10.8::28201::6,Thursday,192.168.10.8::28201::6,Thursday::192.168.10.8::28201::6,0,1.0,15.3136625289917,0.8945021629333496,0.0,1.0
Thursday_4997678_192.168.10.8::144::6,Thursday,192.168.10.8::144::6,Thursday::192.168.10.8::144::6,0,1.0,21.865135192871094,0.9683976173400879,0.19943722937914318,1.199437229379143
Thursday_4997684_192.168.10.8::1783::6,Thursday,192.168.10.8::1783::6,Thursday::192.168.10.8::1783::6,0,1.0,10.626880645751953,1.010469913482666,0.3728419529509778,1.3728419529509779
Thursday_4997753_192.168.10.12::443::6,Thursday,192.168.10.12::443::6,Thursday::192.168.10.12::443::6,0,0.510535717010498,5.597579479217529,0.9601312279701233,0.1653665678022677,0.6759022848127657
Thursday_4997680_192.168.10.8::555::6,Thursday,192.168.10.8::555::6,Thursday::192.168.10.8::555::6,0,1.0,29.07377052307129,0.9090636968612671,0.0,1.0
Tuesday_4997176_192.168.10.14::53::17,Tuesday,192.168.10.14::53::17,Tuesday::192.168.10.14::53::17,0,0.02464931458234787,1.6731594800949097,0.8234207630157471,0.0,0.02464931458234787
Friday_4997970_192.168.10.5::443::6,Friday,192.168.10.5::443::6,Friday::192.168.10.5::443::6,0,0.6064963936805725,6.923007488250732,0.7265726327896118,0.0,0.6064963936805725
Tuesday_4997205_192.168.10.17::53::17,Tuesday,192.168.10.17::53::17,Tuesday::192.168.10.17::53::17,0,0.046610962599515915,2.000648260116577,0.8042230010032654,0.0,0.046610962599515915
Thursday_4997684_192.168.10.8::2106::6,Thursday,192.168.10.8::2106::6,Thursday::192.168.10.8::2106::6,0,1.0,9.094250679016113,1.0846433639526367,0.6785544491628916,1.6785544491628916
Thursday_4997684_192.168.10.8::2323::6,Thursday,192.168.10.8::2323::6,Thursday::192.168.10.8::2323::6,0,1.0,13.176974296569824,1.221880555152893,1.2441897813351184,2.2441897813351184
Wednesday_4997462_192.168.10.9::443::6,Wednesday,192.168.10.9::443::6,Wednesday::192.168.10.9::443::6,0,0.5087018609046936,6.065463542938232,0.9087097644805908,0.0,0.5087018609046936
Monday_4996900_192.168.10.5::443::17,Monday,192.168.10.5::443::17,Monday::192.168.10.5::443::17,0,1.0,18.279340744018555,0.9231714606285095,0.013033587985038193,1.0130335879850383
Thursday_4997682_192.168.10.8::2022::6,Thursday,192.168.10.8::2022::6,Thursday::192.168.10.8::2022::6,0,1.0,20.748197555541992,1.07254958152771,0.6287088455089945,1.6287088455089944
Tuesday_4997094_192.168.10.15::22::6,Tuesday,192.168.10.15::22::6,Tuesday::192.168.10.15::22::6,0,1.0,10.864895820617676,0.6215181350708008,0.0,1.0
Thursday_4997752_192.168.10.17::123::17,Thursday,192.168.10.17::123::17,Thursday::192.168.10.17::123::17,0,0.0,0.5582798719406128,1.8059017658233643,3.6512853259472324,3.6512853259472324
Wednesday_4997469_192.168.10.15::80::6,Wednesday,192.168.10.15::80::6,Wednesday::192.168.10.15::80::6,0,0.2543615996837616,3.4246411323547363,1.0612761974334717,0.5822445867969024,0.836606186480664
Wednesday_4997371_192.168.10.8::53::17,Wednesday,192.168.10.8::53::17,Wednesday::192.168.10.8::53::17,0,0.0,1.7634432315826416,0.9489092826843262,0.11911431873016232,0.11911431873016232
Wednesday_4997401_192.168.10.17::80::6,Wednesday,192.168.10.17::80::6,Wednesday::192.168.10.17::80::6,0,0.4954763352870941,6.703220367431641,0.937725305557251,0.07301855881294866,0.5684948941000427
Monday_4996804_192.168.10.15::443::6,Monday,192.168.10.15::443::6,Monday::192.168.10.15::443::6,0,0.2827232778072357,4.480701923370361,0.7886814475059509,0.0,0.2827232778072357
Thursday_4997751_192.168.10.19::123::17,Thursday,192.168.10.19::123::17,Thursday::192.168.10.19::123::17,0,0.038013093173503876,1.1843221187591553,1.6569381952285767,3.037318674502196,3.0753317676756997
Thursday_4997679_192.168.10.8::85::6,Thursday,192.168.10.8::85::6,Thursday::192.168.10.8::85::6,0,1.0,24.232542037963867,0.8884174227714539,0.0,1.0
Thursday_4997660_192.168.10.17::123::17,Thursday,192.168.10.17::123::17,Thursday::192.168.10.17::123::17,0,0.03666666895151138,1.3258780241012573,0.5834466814994812,0.0,0.03666666895151138
Friday_4998056_192.168.10.19::80::6,Friday,192.168.10.19::80::6,Friday::192.168.10.19::80::6,0,0.7416666746139526,4.891524791717529,0.7556595206260681,0.0,0.7416666746139526
Thursday_4997678_192.168.10.8::524::6,Thursday,192.168.10.8::524::6,Thursday::192.168.10.8::524::6,0,1.0,24.5729923248291,0.7709844708442688,0.0,1.0
Wednesday_4997501_192.168.10.15::443::6,Wednesday,192.168.10.15::443::6,Wednesday::192.168.10.15::443::6,0,1.0,7.136630535125732,1.4719849824905396,2.275017500830225,3.275017500830225
Monday_4996829_192.168.10.8::80::6,Monday,192.168.10.8::80::6,Monday::192.168.10.8::80::6,0,0.3846825361251831,4.691012859344482,0.8745522499084473,0.0,0.3846825361251831
Thursday_4997682_192.168.10.8::10215::6,Thursday,192.168.10.8::10215::6,Thursday::192.168.10.8::10215::6,0,1.0,26.589752197265625,0.6875565052032471,0.0,1.0
Tuesday_4997117_192.168.10.12::443::6,Tuesday,192.168.10.12::443::6,Tuesday::192.168.10.12::443::6,0,0.5498539805412292,5.113280773162842,0.9384410977363586,0.07596876016474585,0.6258227407059751
Tuesday_4997196_192.168.10.8::53::17,Tuesday,192.168.10.8::53::17,Tuesday::192.168.10.8::53::17,0,0.028103074058890343,1.8925994634628296,0.757788360118866,0.0,0.028103074058890343
Thursday_4997678_192.168.10.8::3801::6,Thursday,192.168.10.8::3801::6,Thursday::192.168.10.8::3801::6,0,1.0,18.699506759643555,0.8519922494888306,0.0,1.0
Wednesday_4997462_192.168.10.19::443::6,Wednesday,192.168.10.19::443::6,Wednesday::192.168.10.19::443::6,0,0.6416218280792236,8.334542274475098,0.7749057412147522,0.0,0.6416218280792236
Thursday_4997680_192.168.10.8::2040::6,Thursday,192.168.10.8::2040::6,Thursday::192.168.10.8::2040::6,0,1.0,22.58051872253418,1.0616250038146973,0.5836822234286551,1.5836822234286552
Wednesday_4997372_192.168.10.19::80::6,Wednesday,192.168.10.19::80::6,Wednesday::192.168.10.19::80::6,0,0.3779907822608948,5.136545658111572,0.8554577231407166,0.0,0.3779907822608948
Tuesday_4997194_192.168.10.25::53::17,Tuesday,192.168.10.25::53::17,Tuesday::192.168.10.25::53::17,0,0.032283056527376175,1.5960720777511597,1.1833826303482056,1.0855171482507993,1.1178002047781754
Thursday_4997678_192.168.10.8::711::6,Thursday,192.168.10.8::711::6,Thursday::192.168.10.8::711::6,0,1.0,18.67280387878418,1.0020979642868042,0.33833621713028245,1.3383362171302824
Friday_4997971_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.030515341088175774,1.1701866388320923,2.057347297668457,4.687640527365516,4.7181558684536915
Monday_4996889_192.168.10.9::53::17,Monday,192.168.10.9::53::17,Monday::192.168.10.9::53::17,0,0.036384571343660355,2.1383790969848633,0.9396356344223022,0.08089214973018574,0.1172767210738461
Thursday_4997682_192.168.10.8::1658::6,Thursday,192.168.10.8::1658::6,Thursday::192.168.10.8::1658::6,0,1.0,15.82730770111084,0.7034669518470764,0.0,1.0
Wednesday_4997456_192.168.10.12::137::17,Wednesday,192.168.10.12::137::17,Wednesday::192.168.10.12::137::17,0,1.0,28.82798194885254,0.748256504535675,0.0,1.0
Wednesday_4997470_192.168.10.12::443::6,Wednesday,192.168.10.12::443::6,Wednesday::192.168.10.12::443::6,0,0.5710892081260681,5.006567478179932,0.8835524916648865,0.0,0.5710892081260681
Thursday_4997681_192.168.10.8::2049::6,Thursday,192.168.10.8::2049::6,Thursday::192.168.10.8::2049::6,0,1.0,14.432135581970215,0.804050087928772,0.0,1.0
Thursday_4997681_192.168.10.8::800::6,Thursday,192.168.10.8::800::6,Thursday::192.168.10.8::800::6,0,1.0,24.460044860839844,0.8213732838630676,0.0,1.0
Thursday_4997683_192.168.10.8::6059::6,Thursday,192.168.10.8::6059::6,Thursday::192.168.10.8::6059::6,0,1.0,11.18801212310791,0.5956878662109375,0.0,1.0
Thursday_4997684_192.168.10.8::19842::6,Thursday,192.168.10.8::19842::6,Thursday::192.168.10.8::19842::6,0,1.0,23.230934143066406,0.9801555275917053,0.24789850589361348,1.2478985058936134
Thursday_4997657_192.168.10.14::22::6,Thursday,192.168.10.14::22::6,Thursday::192.168.10.14::22::6,0,1.0,8.408839225769043,0.7781904339790344,0.0,1.0
Friday_4998057_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.5190368294715881,4.660257339477539,1.0258721113204956,0.43632348601055865,0.9553603154821468
Thursday_4997683_192.168.10.8::2366::6,Thursday,192.168.10.8::2366::6,Thursday::192.168.10.8::2366::6,0,1.0,27.487472534179688,1.037699580192566,0.4850714545874444,1.4850714545874444
Friday_4998082_192.168.10.19::123::17,Friday,192.168.10.19::123::17,Friday::192.168.10.19::123::17,0,0.0,1.1318674087524414,0.6889093518257141,0.0,0.0
Tuesday_4997205_192.168.10.5::80::6,Tuesday,192.168.10.5::80::6,Tuesday::192.168.10.5::80::6,0,0.3435714542865753,3.8381412029266357,0.7486662268638611,0.0,0.3435714542865753
Thursday_4997677_192.168.10.8::3517::6,Thursday,192.168.10.8::3517::6,Thursday::192.168.10.8::3517::6,0,1.0,9.945799827575684,0.7590427994728088,0.0,1.0
Thursday_4997684_192.168.10.8::7937::6,Thursday,192.168.10.8::7937::6,Thursday::192.168.10.8::7937::6,0,1.0,9.756019592285156,0.8188451528549194,0.0,1.0
Thursday_4997678_192.168.10.8::5811::6,Thursday,192.168.10.8::5811::6,Thursday::192.168.10.8::5811::6,0,1.0,18.853479385375977,1.2065683603286743,1.1810792037290485,2.1810792037290483
Thursday_4997782_192.168.10.8::80::6,Thursday,192.168.10.8::80::6,Thursday::192.168.10.8::80::6,0,0.8421428799629211,10.960542678833008,1.2656536102294922,1.4246043346489947,2.266747214611916
Thursday_4997680_192.168.10.8::6788::6,Thursday,192.168.10.8::6788::6,Thursday::192.168.10.8::6788::6,0,1.0,26.28510856628418,0.9465118050575256,0.10923290071256396,1.1092329007125639
Wednesday_4997478_192.168.10.14::22::6,Wednesday,192.168.10.14::22::6,Wednesday::192.168.10.14::22::6,0,1.0,8.067068099975586,0.8076894879341125,0.0,1.0
Thursday_4997679_192.168.10.8::9593::6,Thursday,192.168.10.8::9593::6,Thursday::192.168.10.8::9593::6,0,1.0,15.13475513458252,0.9296661615371704,0.03980207744260151,1.0398020774426016
Thursday_4997679_192.168.10.8::1081::6,Thursday,192.168.10.8::1081::6,Thursday::192.168.10.8::1081::6,0,1.0,19.02419662475586,0.6994205713272095,0.0,1.0
Tuesday_4997115_192.168.10.17::53::17,Tuesday,192.168.10.17::53::17,Tuesday::192.168.10.17::53::17,0,0.125,2.1910784244537354,0.7644615173339844,0.0,0.125
Thursday_4997678_192.168.10.8::5959::6,Thursday,192.168.10.8::5959::6,Thursday::192.168.10.8::5959::6,0,1.0,12.69953727722168,1.0665547847747803,0.6040007556465284,1.6040007556465286
Monday_4996827_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.6292639970779419,7.2715888023376465,0.7674760222434998,0.0,0.6292639970779419
Thursday_4997700_192.168.10.16::80::6,Thursday,192.168.10.16::80::6,Thursday::192.168.10.16::80::6,0,0.40221309661865234,4.985923767089844,0.7913494110107422,0.0,0.40221309661865234
Wednesday_4997476_192.168.10.50::137::17,Wednesday,192.168.10.50::137::17,Wednesday::192.168.10.50::137::17,0,0.45000001788139343,4.272435665130615,0.5311459898948669,0.0,0.45000001788139343
Thursday_4997682_192.168.10.8::6346::6,Thursday,192.168.10.8::6346::6,Thursday::192.168.10.8::6346::6,0,1.0,23.938383102416992,0.7947797179222107,0.0,1.0
Thursday_4997682_192.168.10.8::9898::6,Thursday,192.168.10.8::9898::6,Thursday::192.168.10.8::9898::6,0,1.0,15.08647632598877,0.962459921836853,0.17496448741367285,1.1749644874136729
Thursday_4997683_192.168.10.8::1104::6,Thursday,192.168.10.8::1104::6,Thursday::192.168.10.8::1104::6,0,1.0,18.588167190551758,0.9869888424873352,0.27606262312031327,1.2760626231203132
Tuesday_4997171_192.168.10.16::88::17,Tuesday,192.168.10.16::88::17,Tuesday::192.168.10.16::88::17,0,0.3955952823162079,6.56667947769165,0.9600669145584106,0.16510149433581844,0.5606967766520263
Monday_4996920_192.168.10.12::443::6,Monday,192.168.10.12::443::6,Monday::192.168.10.12::443::6,0,0.6127346158027649,6.165010929107666,0.7213453650474548,0.0,0.6127346158027649
Wednesday_4997409_192.168.10.12::443::6,Wednesday,192.168.10.12::443::6,Wednesday::192.168.10.12::443::6,0,0.2919047772884369,4.217820644378662,0.8652470707893372,0.0,0.2919047772884369
Wednesday_4997467_192.168.10.9::443::6,Wednesday,192.168.10.9::443::6,Wednesday::192.168.10.9::443::6,0,0.6422677040100098,9.237043380737305,0.7560665607452393,0.0,0.6422677040100098
Thursday_4997694_192.168.10.17::443::6,Thursday,192.168.10.17::443::6,Thursday::192.168.10.17::443::6,0,0.6650081872940063,5.960315227508545,1.0161527395248413,0.39626422768518116,1.0612724149791875
Thursday_4997679_192.168.10.8::50006::6,Thursday,192.168.10.8::50006::6,Thursday::192.168.10.8::50006::6,0,1.0,18.40138816833496,0.7089122533798218,0.0,1.0
Monday_4996912_192.168.10.5::21::6,Monday,192.168.10.5::21::6,Monday::192.168.10.5::21::6,0,1.0,14.770883560180664,0.7521320581436157,0.0,1.0
Wednesday_4997396_192.168.10.8::53::17,Wednesday,192.168.10.8::53::17,Wednesday::192.168.10.8::53::17,0,0.06069444492459297,1.811600923538208,0.7180904746055603,0.0,0.06069444492459297
Monday_4996911_192.168.10.51::80::6,Monday,192.168.10.51::80::6,Monday::192.168.10.51::80::6,0,0.3155916631221771,3.6957600116729736,0.8500514626502991,0.0,0.3155916631221771
Thursday_4997672_192.168.10.8::389::17,Thursday,192.168.10.8::389::17,Thursday::192.168.10.8::389::17,0,1.0,6.329343795776367,1.1284834146499634,0.8592451309070638,1.859245130907064
Thursday_4997749_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.2909949719905853,4.237281322479248,0.8251243829727173,0.0,0.2909949719905853
Tuesday_4997192_192.168.10.5::53::17,Tuesday,192.168.10.5::53::17,Tuesday::192.168.10.5::53::17,0,0.01920015551149845,1.8555577993392944,0.6659700870513916,0.0,0.01920015551149845
Thursday_4997677_192.168.10.8::4224::6,Thursday,192.168.10.8::4224::6,Thursday::192.168.10.8::4224::6,0,1.0,24.641889572143555,0.9868066906929016,0.27531186824221415,1.2753118682422142
Friday_4997959_192.168.10.8::80::6,Friday,192.168.10.8::80::6,Friday::192.168.10.8::80::6,0,0.5257956981658936,7.794020175933838,0.9663549065589905,0.19101801457962267,0.7168137127455162
Friday_4998060_192.168.10.50::137::17,Friday,192.168.10.50::137::17,Friday::192.168.10.50::137::17,0,0.3083333671092987,3.788055419921875,0.524498462677002,0.0,0.3083333671092987
Tuesday_4997205_192.168.10.17::443::6,Tuesday,192.168.10.17::443::6,Tuesday::192.168.10.17::443::6,0,0.5475296974182129,5.966214656829834,0.7749107480049133,0.0,0.5475296974182129
Friday_4998069_192.168.10.19::443::6,Friday,192.168.10.19::443::6,Friday::192.168.10.19::443::6,0,0.46125203371047974,4.173689842224121,0.7953915596008301,0.0,0.46125203371047974
Tuesday_4997100_192.168.10.16::53::17,Tuesday,192.168.10.16::53::17,Tuesday::192.168.10.16::53::17,0,0.03678690642118454,1.7617647647857666,0.8406445980072021,0.0,0.03678690642118454
Thursday_4997683_192.168.10.8::777::6,Thursday,192.168.10.8::777::6,Thursday::192.168.10.8::777::6,0,1.0,32.69768142700195,0.9772434830665588,0.2358962544785578,1.2358962544785579
Thursday_4997680_192.168.10.8::1580::6,Thursday,192.168.10.8::1580::6,Thursday::192.168.10.8::1580::6,0,1.0,22.25626564025879,1.1749179363250732,1.0506291563468833,2.0506291563468833
Wednesday_4997370_192.168.10.50::137::17,Wednesday,192.168.10.50::137::17,Wednesday::192.168.10.50::137::17,0,0.24166665971279144,3.104583740234375,0.6488036513328552,0.0,0.24166665971279144
