seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Thursday_4997678_192.168.10.8::1021::6,Thursday,192.168.10.8::1021::6,Thursday::192.168.10.8::1021::6,0,1.0,19.202028274536133,0.7778318524360657,0.0,1.0
Thursday_4997677_192.168.10.8::6792::6,Thursday,192.168.10.8::6792::6,Thursday::192.168.10.8::6792::6,0,1.0,17.919904708862305,0.7859572768211365,0.0,1.0
Thursday_4997682_192.168.10.8::1719::6,Thursday,192.168.10.8::1719::6,Thursday::192.168.10.8::1719::6,0,1.0,12.845290184020996,0.9669085741043091,0.41893171870207013,1.41893171870207
Thursday_4997681_192.168.10.8::2200::6,Thursday,192.168.10.8::2200::6,Thursday::192.168.10.8::2200::6,0,1.0,24.696043014526367,0.6784312725067139,0.0,1.0
Thursday_4997684_192.168.10.8::5001::6,Thursday,192.168.10.8::5001::6,Thursday::192.168.10.8::5001::6,0,1.0,21.991987228393555,0.886590301990509,0.05553152785128817,1.0555315278512882
Thursday_4997758_192.168.10.25::443::6,Thursday,192.168.10.25::443::6,Thursday::192.168.10.25::443::6,0,0.863797128200531,7.6858439445495605,0.9508154392242432,0.34611829614092293,1.209915424341454
Thursday_4997697_192.168.10.9::443::6,Thursday,192.168.10.9::443::6,Thursday::192.168.10.9::443::6,0,0.5639572143554688,5.4229865074157715,0.7105224132537842,0.0,0.5639572143554688
Tuesday_4997175_192.168.10.17::53::17,Tuesday,192.168.10.17::53::17,Tuesday::192.168.10.17::53::17,0,0.01644285023212433,1.1692346334457397,0.9370065927505493,0.28364014127151194,0.30008299150363626
Thursday_4997681_192.168.10.5::53::17,Thursday,192.168.10.5::53::17,Thursday::192.168.10.5::53::17,0,0.0,1.4182133674621582,0.6629802584648132,0.0,0.0
Friday_4997968_192.168.10.25::443::6,Friday,192.168.10.25::443::6,Friday::192.168.10.25::443::6,0,0.8735607266426086,6.681488037109375,0.7100634574890137,0.0,0.8735607266426086
Friday_4997971_192.168.10.50::137::17,Friday,192.168.10.50::137::17,Friday::192.168.10.50::137::17,0,0.9133333563804626,5.668054103851318,0.7663010954856873,0.0,0.9133333563804626
Tuesday_4997175_192.168.10.8::80::6,Tuesday,192.168.10.8::80::6,Tuesday::192.168.10.8::80::6,0,0.6410655379295349,7.722352027893066,1.3074750900268555,1.9598256351982497,2.600891173127785
Thursday_4997682_192.168.10.8::84::6,Thursday,192.168.10.8::84::6,Thursday::192.168.10.8::84::6,0,1.0,16.52573013305664,0.8003687262535095,0.0,1.0
Friday_4997984_192.168.10.16::88::17,Friday,192.168.10.16::88::17,Friday::192.168.10.16::88::17,0,0.25,3.8518502712249756,0.8022327423095703,0.0,0.25
Thursday_4997677_192.168.10.8::16113::6,Thursday,192.168.10.8::16113::6,Thursday::192.168.10.8::16113::6,0,1.0,12.4998140335083,0.65006023645401,0.0,1.0
Wednesday_4997487_192.168.10.8::53::17,Wednesday,192.168.10.8::53::17,Wednesday::192.168.10.8::53::17,0,0.21357615292072296,5.2779927253723145,0.6929495334625244,0.0,0.21357615292072296
Tuesday_4997210_192.168.10.12::443::6,Tuesday,192.168.10.12::443::6,Tuesday::192.168.10.12::443::6,0,0.6436011791229248,8.254857063293457,0.6479061245918274,0.0,0.6436011791229248
Monday_4996924_192.168.10.25::80::6,Monday,192.168.10.25::80::6,Monday::192.168.10.25::80::6,0,0.6071757674217224,7.2666544914245605,1.631818413734436,3.427317684448401,4.034493451870123
Thursday_4997683_192.168.10.8::49153::6,Thursday,192.168.10.8::49153::6,Thursday::192.168.10.8::49153::6,0,1.0,30.80668067932129,0.9126608967781067,0.1734879887171661,1.173487988717166
Thursday_4997682_192.168.10.8::4045::6,Thursday,192.168.10.8::4045::6,Thursday::192.168.10.8::4045::6,0,1.0,25.267301559448242,0.9313841462135315,0.2582013701073905,1.2582013701073906
Wednesday_4997491_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.05482906103134155,1.9683445692062378,0.7225713133811951,0.0,0.05482906103134155
Friday_4997954_192.168.10.17::443::6,Friday,192.168.10.17::443::6,Friday::192.168.10.17::443::6,0,0.6824635863304138,6.876252174377441,0.905308187007904,0.1402206379208713,0.8226842242512851
Thursday_4997683_192.168.10.8::8090::6,Thursday,192.168.10.8::8090::6,Thursday::192.168.10.8::8090::6,0,1.0,23.13097381591797,0.6743205785751343,0.0,1.0
Thursday_4997678_192.168.10.8::3801::6,Thursday,192.168.10.8::3801::6,Thursday::192.168.10.8::3801::6,0,1.0,22.17683982849121,0.9649583101272583,0.410107745242264,1.410107745242264
Tuesday_4997171_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.15810607373714447,4.118367671966553,0.5303776860237122,0.0,0.15810607373714447
Thursday_4997779_192.168.10.9::443::6,Thursday,192.168.10.9::443::6,Thursday::192.168.10.9::443::6,0,0.381510466337204,5.132664203643799,0.8213345408439636,0.0,0.381510466337204
Tuesday_4997205_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.1349603235721588,2.05830454826355,0.8027046918869019,0.0,0.1349603235721588
Monday_4996895_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.6206023097038269,6.740882873535156,0.5972371697425842,0.0,0.6206023097038269
Thursday_4997683_192.168.10.8::5907::6,Thursday,192.168.10.8::5907::6,Thursday::192.168.10.8::5907::6,0,1.0,25.08600425720215,0.7069826126098633,0.0,1.0
Thursday_4997680_192.168.10.8::1717::6,Thursday,192.168.10.8::1717::6,Thursday::192.168.10.8::1717::6,0,1.0,23.991605758666992,1.15714693069458,1.2796655626036426,2.2796655626036424
Thursday_4997681_192.168.10.8::15000::6,Thursday,192.168.10.8::15000::6,Thursday::192.168.10.8::15000::6,0,1.0,14.663344383239746,0.9667766094207764,0.4183346442142947,1.4183346442142948
Thursday_4997677_192.168.10.8::4129::6,Thursday,192.168.10.8::4129::6,Thursday::192.168.10.8::4129::6,0,1.0,24.727052688598633,0.6942027807235718,0.0,1.0
Thursday_4997784_192.168.10.12::88::17,Thursday,192.168.10.12::88::17,Thursday::192.168.10.12::88::17,0,0.18333333730697632,3.487581968307495,0.8092278242111206,0.0,0.18333333730697632
Wednesday_4997412_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.0,0.33443817496299744,1.208005666732788,1.5097760206140909,1.5097760206140909
Thursday_4997682_192.168.10.8::1199::6,Thursday,192.168.10.8::1199::6,Thursday::192.168.10.8::1199::6,0,1.0,12.727171897888184,1.0371334552764893,0.7366643410409294,1.7366643410409295
Thursday_4997683_192.168.10.8::139::6,Thursday,192.168.10.8::139::6,Thursday::192.168.10.8::139::6,0,1.0,17.5959529876709,1.0290133953094482,0.6999251126675703,1.6999251126675703
Thursday_4997682_192.168.10.8::13::6,Thursday,192.168.10.8::13::6,Thursday::192.168.10.8::13::6,0,1.0,17.03557777404785,0.7463540434837341,0.0,1.0
Thursday_4997679_192.168.10.8::1037::6,Thursday,192.168.10.8::1037::6,Thursday::192.168.10.8::1037::6,0,1.0,21.672826766967773,1.0232189893722534,0.6737083108362257,1.6737083108362256
Thursday_4997680_192.168.10.8::777::6,Thursday,192.168.10.8::777::6,Thursday::192.168.10.8::777::6,0,1.0,16.593597412109375,0.7944609522819519,0.0,1.0
Monday_4996811_192.168.10.9::443::6,Monday,192.168.10.9::443::6,Monday::192.168.10.9::443::6,0,0.6186097860336304,6.752690315246582,0.9983031153678894,0.5609763865790527,1.179586172612683
Thursday_4997679_192.168.10.8::3945::6,Thursday,192.168.10.8::3945::6,Thursday::192.168.10.8::3945::6,0,1.0,16.258092880249023,0.5960249304771423,0.0,1.0
Tuesday_4997174_192.168.10.15::80::6,Tuesday,192.168.10.15::80::6,Tuesday::192.168.10.15::80::6,0,0.8023809790611267,13.378857612609863,0.7661449313163757,0.0,0.8023809790611267
Thursday_4997679_192.168.10.8::5900::6,Thursday,192.168.10.8::5900::6,Thursday::192.168.10.8::5900::6,0,1.0,22.47365379333496,0.7954229116439819,0.0,1.0
Wednesday_4997365_192.168.10.17::123::17,Wednesday,192.168.10.17::123::17,Wednesday::192.168.10.17::123::17,0,0.08468253910541534,2.0859627723693848,0.8552250862121582,0.0,0.08468253910541534
Monday_4996918_192.168.10.51::80::6,Monday,192.168.10.51::80::6,Monday::192.168.10.51::80::6,0,0.4957142770290375,4.349544048309326,0.834926187992096,0.0,0.4957142770290375
Tuesday_4997088_192.168.10.5::53::17,Tuesday,192.168.10.5::53::17,Tuesday::192.168.10.5::53::17,0,0.04420848935842514,1.8416982889175415,0.9254969358444214,0.2315646744289519,0.27577316378737704
Thursday_4997680_192.168.10.8::6025::6,Thursday,192.168.10.8::6025::6,Thursday::192.168.10.8::6025::6,0,1.0,36.08757781982422,1.1485675573349,1.2408481698207094,2.2408481698207092
Wednesday_4997365_192.168.10.15::80::6,Wednesday,192.168.10.15::80::6,Wednesday::192.168.10.15::80::6,0,0.33123019337654114,4.511381149291992,0.8667124509811401,0.0,0.33123019337654114
Thursday_4997771_192.168.10.12::80::6,Thursday,192.168.10.12::80::6,Thursday::192.168.10.12::80::6,0,0.41077205538749695,5.453999042510986,0.8872939348220825,0.05871511607540221,0.46948717146289914
Thursday_4997678_192.168.10.8::8082::6,Thursday,192.168.10.8::8082::6,Thursday::192.168.10.8::8082::6,0,1.0,8.759058952331543,1.394287347793579,2.3526078777733392,3.3526078777733392
Friday_4998071_192.168.10.14::53::17,Friday,192.168.10.14::53::17,Friday::192.168.10.14::53::17,0,0.013809524476528168,1.4913443326950073,0.63038170337677,0.0,0.013809524476528168
Tuesday_4997117_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.06921718269586563,1.7874755859375,0.8363301157951355,0.0,0.06921718269586563
Monday_4996930_192.168.10.25::80::6,Monday,192.168.10.25::80::6,Monday::192.168.10.25::80::6,0,0.9514921307563782,11.186266899108887,1.1023300886154175,1.0316466454986992,1.9831387762550774
Thursday_4997683_192.168.10.8::3031::6,Thursday,192.168.10.8::3031::6,Thursday::192.168.10.8::3031::6,0,1.0,30.01654624938965,0.9121013283729553,0.17095622029294055,1.1709562202929407
Wednesday_4997459_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.47907063364982605,6.916558265686035,0.8528455495834351,0.0,0.47907063364982605
Friday_4997949_192.168.10.12::443::6,Friday,192.168.10.12::443::6,Friday::192.168.10.12::443::6,0,1.0,44.24943161010742,1.509053111076355,2.8718658147593943,3.8718658147593943
Thursday_4997691_192.168.10.25::443::6,Thursday,192.168.10.25::443::6,Thursday::192.168.10.25::443::6,0,0.6701781749725342,7.14204740524292,0.9017137289047241,0.12395750468451407,0.7941356796570482
Friday_4997967_192.168.10.19::123::17,Friday,192.168.10.19::123::17,Friday::192.168.10.19::123::17,0,0.05396825820207596,1.8295881748199463,0.6069332957267761,0.0,0.05396825820207596
Thursday_4997783_192.168.10.17::443::6,Thursday,192.168.10.17::443::6,Thursday::192.168.10.17::443::6,0,0.6846031546592712,4.965418338775635,0.9217129945755005,0.21444422421127668,0.899047378870548
Tuesday_4997122_192.168.10.19::123::17,Tuesday,192.168.10.19::123::17,Tuesday::192.168.10.19::123::17,0,0.02916666865348816,0.9601380228996277,0.6858020424842834,0.0,0.02916666865348816
Thursday_4997678_192.168.10.8::49999::6,Thursday,192.168.10.8::49999::6,Thursday::192.168.10.8::49999::6,0,1.0,18.761123657226562,1.099443793296814,1.0185875962683308,2.018587596268331
Tuesday_4997212_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.02500000037252903,1.0013507604599,0.7359910011291504,0.0,0.02500000037252903
Tuesday_4997086_192.168.10.50::389::6,Tuesday,192.168.10.50::389::6,Tuesday::192.168.10.50::389::6,0,1.0,12.8338041305542,0.49590998888015747,0.0,1.0
Thursday_4997678_192.168.10.8::4998::6,Thursday,192.168.10.8::4998::6,Thursday::192.168.10.8::4998::6,0,1.0,17.718475341796875,0.9760919809341431,0.46048206218921106,1.460482062189211
Thursday_4997678_192.168.10.8::1081::6,Thursday,192.168.10.8::1081::6,Thursday::192.168.10.8::1081::6,0,1.0,11.650254249572754,1.1756166219711304,1.3632317195715562,2.363231719571556
Monday_4996906_192.168.10.25::443::6,Monday,192.168.10.25::443::6,Monday::192.168.10.25::443::6,0,0.6854967474937439,7.655612945556641,1.5244723558425903,2.941630220085316,3.62712696757906
Thursday_4997683_192.168.10.8::5102::6,Thursday,192.168.10.8::5102::6,Thursday::192.168.10.8::5102::6,0,1.0,14.27588939666748,0.9227678775787354,0.2192170445747134,1.2192170445747135
Wednesday_4997395_192.168.10.14::443::6,Wednesday,192.168.10.14::443::6,Wednesday::192.168.10.14::443::6,0,0.4814932346343994,8.15024185180664,0.9134933948516846,0.17725462799935168,0.6587478626337511
Monday_4996893_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.6330170035362244,6.523431301116943,0.7109555006027222,0.0,0.6330170035362244
Thursday_4997683_192.168.10.8::45100::6,Thursday,192.168.10.8::45100::6,Thursday::192.168.10.8::45100::6,0,1.0,29.514074325561523,0.9209501147270203,0.21099257273474675,1.2109925727347468
Thursday_4997678_192.168.10.8::2604::6,Thursday,192.168.10.8::2604::6,Thursday::192.168.10.8::2604::6,0,1.0,18.43585205078125,0.829096257686615,0.0,1.0
Wednesday_4997471_192.168.10.14::443::6,Wednesday,192.168.10.14::443::6,Wednesday::192.168.10.14::443::6,0,0.4223645329475403,4.499416351318359,1.045235276222229,0.7733210469241082,1.1956855798716486
Wednesday_4997365_192.168.10.9::443::6,Wednesday,192.168.10.9::443::6,Wednesday::192.168.10.9::443::6,0,0.6135753393173218,6.161937236785889,0.8219088912010193,0.0,0.6135753393173218
Thursday_4997763_192.168.10.12::443::6,Thursday,192.168.10.12::443::6,Thursday::192.168.10.12::443::6,0,0.43768444657325745,5.556870937347412,0.8551689386367798,0.0,0.43768444657325745
Thursday_4997761_192.168.10.12::123::17,Thursday,192.168.10.12::123::17,Thursday::192.168.10.12::123::17,0,0.1450793743133545,3.7136013507843018,0.652046263217926,0.0,0.1450793743133545
Thursday_4997684_192.168.10.8::3007::6,Thursday,192.168.10.8::3007::6,Thursday::192.168.10.8::3007::6,0,1.0,13.569281578063965,0.7901779413223267,0.0,1.0
Monday_4996902_192.168.10.19::443::6,Monday,192.168.10.19::443::6,Monday::192.168.10.19::443::6,0,0.6334815621376038,5.6162428855896,0.7084515690803528,0.0,0.6334815621376038
Monday_4996794_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.5332484841346741,5.441667079925537,0.8810622692108154,0.0305199319304532,0.5637684160651273
Thursday_4997680_192.168.10.8::5718::6,Thursday,192.168.10.8::5718::6,Thursday::192.168.10.8::5718::6,0,1.0,30.170948028564453,1.1262643337249756,1.1399371877598592,2.139937187759859
Thursday_4997679_192.168.10.8::27353::6,Thursday,192.168.10.8::27353::6,Thursday::192.168.10.8::27353::6,0,1.0,19.050939559936523,0.6066063046455383,0.0,1.0
Tuesday_4997187_192.168.10.50::389::6,Tuesday,192.168.10.50::389::6,Tuesday::192.168.10.50::389::6,0,1.0,13.167428970336914,0.6501851677894592,0.0,1.0
Thursday_4997680_192.168.10.8::8002::6,Thursday,192.168.10.8::8002::6,Thursday::192.168.10.8::8002::6,0,1.0,17.31264305114746,1.2095388174057007,1.5167127640533675,2.5167127640533673
Thursday_4997677_192.168.10.8::2010::6,Thursday,192.168.10.8::2010::6,Thursday::192.168.10.8::2010::6,0,1.0,35.9556999206543,0.7739362716674805,0.0,1.0
Thursday_4997682_192.168.10.8::513::6,Thursday,192.168.10.8::513::6,Thursday::192.168.10.8::513::6,0,1.0,17.559314727783203,0.8617360591888428,0.0,1.0
Monday_4996899_192.168.10.16::80::6,Monday,192.168.10.16::80::6,Monday::192.168.10.16::80::6,0,0.22908759117126465,4.031601905822754,0.7418667078018188,0.0,0.22908759117126465
Thursday_4997761_192.168.10.25::443::6,Thursday,192.168.10.25::443::6,Thursday::192.168.10.25::443::6,0,0.8676419258117676,9.646265983581543,0.8944115042686462,0.09091857398358773,0.9585604997953553
Monday_4996888_192.168.10.17::88::17,Monday,192.168.10.17::88::17,Monday::192.168.10.17::88::17,0,0.16477273404598236,3.616640090942383,1.2669861316680908,1.776633258075431,1.9414059921214133
Monday_4996920_192.168.10.5::443::17,Monday,192.168.10.5::443::17,Monday::192.168.10.5::443::17,0,1.0,16.85418701171875,0.8548542261123657,0.0,1.0
Monday_4996799_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.4264466464519501,4.51810884475708,0.7956829071044922,0.0,0.4264466464519501
Thursday_4997669_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.4765079617500305,6.810823917388916,0.8894188404083252,0.06832925586275211,0.5448372176127826
Friday_4998045_192.168.10.25::53::17,Friday,192.168.10.25::53::17,Friday::192.168.10.25::53::17,0,0.039835166186094284,1.7277225255966187,0.7756081223487854,0.0,0.039835166186094284
Friday_4998043_192.168.10.16::80::6,Friday,192.168.10.16::80::6,Friday::192.168.10.16::80::6,0,0.4485681653022766,5.800792217254639,0.7638874053955078,0.0,0.4485681653022766
Thursday_4997685_192.168.10.14::80::6,Thursday,192.168.10.14::80::6,Thursday::192.168.10.14::80::6,0,0.4574274718761444,5.204570770263672,0.8682067394256592,0.0,0.4574274718761444
Thursday_4997680_192.168.10.8::1287::6,Thursday,192.168.10.8::1287::6,Thursday::192.168.10.8::1287::6,0,1.0,10.506152153015137,1.015700101852417,0.6396890884627323,1.6396890884627324
Thursday_4997678_192.168.10.8::16992::6,Thursday,192.168.10.8::16992::6,Thursday::192.168.10.8::16992::6,0,1.0,19.766386032104492,0.8028770089149475,0.0,1.0
Thursday_4997678_192.168.10.16::45748::6,Thursday,192.168.10.16::45748::6,Thursday::192.168.10.16::45748::6,0,1.0,37.554195404052734,2.19412899017334,5.971493068423091,6.971493068423091
Thursday_4997755_192.168.10.8::88::6,Thursday,192.168.10.8::88::6,Thursday::192.168.10.8::88::6,0,0.949999988079071,16.827783584594727,0.6466034054756165,0.0,0.949999988079071
Friday_4997976_192.168.10.12::53::17,Friday,192.168.10.12::53::17,Friday::192.168.10.12::53::17,0,0.006254895124584436,0.5528407692909241,1.6584160327911377,3.547658667726614,3.5539135628511986
Friday_4998067_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.024935679510235786,1.5393613576889038,1.2949148416519165,1.9029967650487658,1.9279324445590016
Friday_4998044_192.168.10.50::88::17,Friday,192.168.10.50::88::17,Friday::192.168.10.50::88::17,0,0.07833333313465118,2.877230405807495,0.896128237247467,0.09868593595147698,0.17701926908612817
Thursday_4997767_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.4617297649383545,6.410060882568359,0.6796678900718689,0.0,0.4617297649383545
Wednesday_4997459_192.168.10.9::443::6,Wednesday,192.168.10.9::443::6,Wednesday::192.168.10.9::443::6,0,0.5758022665977478,7.669646739959717,0.783697247505188,0.0,0.5758022665977478
Thursday_4997683_192.168.10.8::1059::6,Thursday,192.168.10.8::1059::6,Thursday::192.168.10.8::1059::6,0,1.0,39.10040283203125,0.6714665293693542,0.0,1.0
Friday_4997947_192.168.10.8::22::6,Friday,192.168.10.8::22::6,Friday::192.168.10.8::22::6,0,1.0,8.149779319763184,0.6749845743179321,0.0,1.0
Thursday_4997679_192.168.10.8::4129::6,Thursday,192.168.10.8::4129::6,Thursday::192.168.10.8::4129::6,0,1.0,22.172605514526367,0.9229390025138855,0.21999129970317008,1.21999129970317
Tuesday_4997099_192.168.10.17::53::17,Tuesday,192.168.10.17::53::17,Tuesday::192.168.10.17::53::17,0,0.06444604694843292,0.7795526385307312,1.3095260858535767,1.969105370123431,2.033551417071864
Monday_4996924_192.168.10.12::137::17,Monday,192.168.10.12::137::17,Monday::192.168.10.12::137::17,0,0.1666666716337204,3.7123589515686035,0.9580361843109131,0.3787885724494423,0.5454552440831627
Friday_4997970_192.168.10.17::53::17,Friday,192.168.10.17::53::17,Friday::192.168.10.17::53::17,0,0.022104397416114807,1.1517977714538574,1.112920880317688,1.0795647047967492,1.101669102212864
Monday_4996887_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.05450206995010376,1.7911516427993774,1.412475824356079,2.434901678176969,2.4894037481270725
Tuesday_4997116_192.168.10.8::80::6,Tuesday,192.168.10.8::80::6,Tuesday::192.168.10.8::80::6,0,0.5641537308692932,4.98875617980957,0.8676350712776184,0.0,0.5641537308692932
Monday_4996788_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.027428878471255302,1.8438047170639038,0.6153467893600464,0.0,0.027428878471255302
Monday_4996820_192.168.10.16::80::6,Monday,192.168.10.16::80::6,Monday::192.168.10.16::80::6,0,0.2983333468437195,4.326278209686279,0.6577892303466797,0.0,0.2983333468437195
Friday_4997969_192.168.10.12::443::6,Friday,192.168.10.12::443::6,Friday::192.168.10.12::443::6,0,0.5273076295852661,5.89656400680542,0.7687944769859314,0.0,0.5273076295852661
Thursday_4997680_192.168.10.8::7920::6,Thursday,192.168.10.8::7920::6,Thursday::192.168.10.8::7920::6,0,1.0,41.75698471069336,0.894930362701416,0.09326615005228005,1.09326615005228
Wednesday_4997413_209.48.71.129::58122::6,Wednesday,209.48.71.129::58122::6,Wednesday::209.48.71.129::58122::6,0,1.0,9.859065055847168,1.9269602298736572,4.762687451381065,5.762687451381065
Thursday_4997684_192.168.10.8::137::17,Thursday,192.168.10.8::137::17,Thursday::192.168.10.8::137::17,0,1.0,13.211873054504395,0.8529899716377258,0.0,1.0
Tuesday_4997206_192.168.10.12::443::6,Tuesday,192.168.10.12::443::6,Tuesday::192.168.10.12::443::6,0,0.6398035287857056,6.4463677406311035,0.8098551034927368,0.0,0.6398035287857056
Tuesday_4997100_192.168.10.19::123::17,Tuesday,192.168.10.19::123::17,Tuesday::192.168.10.19::123::17,0,0.02500000037252903,0.6945852041244507,0.7274596691131592,0.0,0.02500000037252903
Friday_4998039_192.168.10.5::53::17,Friday,192.168.10.5::53::17,Friday::192.168.10.5::53::17,0,0.0377831868827343,2.2890868186950684,0.7349919676780701,0.0,0.0377831868827343
Wednesday_4997486_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.5773859620094299,6.20734167098999,0.9451131224632263,0.32031815198058694,0.8977041139900168
Thursday_4997683_192.168.10.8::1043::6,Thursday,192.168.10.8::1043::6,Thursday::192.168.10.8::1043::6,0,1.0,16.432029724121094,0.7440904974937439,0.0,1.0
Friday_4997952_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.021629581227898598,1.142963171005249,1.4995068311691284,2.8286736512715414,2.85030323249944
Thursday_4997683_192.168.10.8::8181::6,Thursday,192.168.10.8::8181::6,Thursday::192.168.10.8::8181::6,0,1.0,11.418608665466309,1.0546064376831055,0.8157208866336937,1.8157208866336938
Thursday_4997682_192.168.10.8::1594::6,Thursday,192.168.10.8::1594::6,Thursday::192.168.10.8::1594::6,0,1.0,18.710994720458984,0.8240188360214233,0.0,1.0
Thursday_4997781_192.168.10.17::123::17,Thursday,192.168.10.17::123::17,Thursday::192.168.10.17::123::17,0,0.13500000536441803,3.5882785320281982,0.5012139081954956,0.0,0.13500000536441803
Thursday_4997680_192.168.10.8::7800::6,Thursday,192.168.10.8::7800::6,Thursday::192.168.10.8::7800::6,0,1.0,22.835683822631836,0.6767778992652893,0.0,1.0
Monday_4996792_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.05167173966765404,1.486626386642456,1.471184492111206,2.7005291687258173,2.7522009083934713
Friday_4998053_192.168.10.50::137::17,Friday,192.168.10.50::137::17,Friday::192.168.10.50::137::17,0,0.6500000357627869,5.140950679779053,0.7445897459983826,0.0,0.6500000357627869
Friday_4998055_192.168.10.5::53::17,Friday,192.168.10.5::53::17,Friday::192.168.10.5::53::17,0,0.026404766365885735,2.1085569858551025,0.8093708157539368,0.0,0.026404766365885735
Monday_4996898_192.168.10.19::443::6,Monday,192.168.10.19::443::6,Monday::192.168.10.19::443::6,0,0.8025356531143188,7.221038341522217,0.830690324306488,0.0,0.8025356531143188
Tuesday_4997105_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.4890855848789215,5.9686808586120605,0.8480100631713867,0.0,0.4890855848789215
Thursday_4997752_192.168.10.16::80::6,Thursday,192.168.10.16::80::6,Thursday::192.168.10.16::80::6,0,0.1542857140302658,3.084760904312134,1.0948792695999146,0.9979353992160096,1.1522211132462754
Tuesday_4997095_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.07667014002799988,2.204828977584839,0.7895141839981079,0.0,0.07667014002799988
Monday_4996803_192.168.10.14::80::6,Monday,192.168.10.14::80::6,Monday::192.168.10.14::80::6,0,0.6349999904632568,4.459411144256592,0.6950138807296753,0.0,0.6349999904632568
Thursday_4997679_192.168.10.8::5550::6,Thursday,192.168.10.8::5550::6,Thursday::192.168.10.8::5550::6,0,1.0,36.07200622558594,1.0013675689697266,0.5748415133360519,1.574841513336052
Thursday_4997684_192.168.10.8::9080::6,Thursday,192.168.10.8::9080::6,Thursday::192.168.10.8::9080::6,0,1.0,20.88127899169922,0.9373229742050171,0.2850716098266663,1.2850716098266664
Friday_4998082_192.168.10.50::137::17,Friday,192.168.10.50::137::17,Friday::192.168.10.50::137::17,0,0.6000000238418579,5.0485358238220215,0.9580361843109131,0.3787885724494423,0.9787885962913002
Thursday_4997679_192.168.10.8::11111::6,Thursday,192.168.10.8::11111::6,Thursday::192.168.10.8::11111::6,0,1.0,42.27533721923828,0.9138205647468567,0.17873490887712906,1.178734908877129
Thursday_4997679_192.168.10.8::7004::6,Thursday,192.168.10.8::7004::6,Thursday::192.168.10.8::7004::6,0,1.0,33.2952880859375,0.8845785856246948,0.046429512929469195,1.0464295129294692
Tuesday_4997086_192.168.10.8::53::17,Tuesday,192.168.10.8::53::17,Tuesday::192.168.10.8::53::17,0,0.0,1.0732841491699219,0.90244060754776,0.12724626863140698,0.12724626863140698
Wednesday_4997378_192.168.10.17::80::6,Wednesday,192.168.10.17::80::6,Wednesday::192.168.10.17::80::6,0,0.43629756569862366,5.017467498779297,0.8033740520477295,0.0,0.43629756569862366
Thursday_4997677_192.168.10.8::2043::6,Thursday,192.168.10.8::2043::6,Thursday::192.168.10.8::2043::6,0,1.0,18.979734420776367,0.7261636257171631,0.0,1.0
Wednesday_4997410_192.168.10.17::80::6,Wednesday,192.168.10.17::80::6,Wednesday::192.168.10.17::80::6,0,0.45429548621177673,4.0898823738098145,0.6865990161895752,0.0,0.45429548621177673
Thursday_4997677_192.168.10.8::2000::6,Thursday,192.168.10.8::2000::6,Thursday::192.168.10.8::2000::6,0,1.0,20.397525787353516,0.8688522577285767,0.0,1.0
Wednesday_4997463_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.013255673460662365,1.5704591274261475,0.9650809168815613,0.4106624797595874,0.4239181532202498
