seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Thursday_4997692_192.168.10.8::22::6,Thursday,192.168.10.8::22::6,Thursday::192.168.10.8::22::6,0,0.6666666865348816,6.618350505828857,0.8668217062950134,0.0,0.6666666865348816
Thursday_4997681_192.168.10.8::19315::6,Thursday,192.168.10.8::19315::6,Thursday::192.168.10.8::19315::6,0,1.0,10.742116928100586,0.9056141376495361,0.0,1.0
Thursday_4997679_192.168.10.8::5280::6,Thursday,192.168.10.8::5280::6,Thursday::192.168.10.8::5280::6,0,1.0,24.807645797729492,1.0479376316070557,0.291625033362926,1.291625033362926
Thursday_4997789_192.168.10.12::80::6,Thursday,192.168.10.12::80::6,Thursday::192.168.10.12::80::6,0,0.23497474193572998,4.453739643096924,0.8585808873176575,0.0,0.23497474193572998
Thursday_4997679_192.168.10.8::10778::6,Thursday,192.168.10.8::10778::6,Thursday::192.168.10.8::10778::6,0,1.0,24.46813201904297,1.1543331146240234,0.688079909987133,1.6880799099871329
Tuesday_4997080_192.168.10.17::443::6,Tuesday,192.168.10.17::443::6,Tuesday::192.168.10.17::443::6,0,0.5232540369033813,13.351533889770508,0.8422542810440063,0.0,0.5232540369033813
Friday_4998075_192.168.10.8::80::6,Friday,192.168.10.8::80::6,Friday::192.168.10.8::80::6,0,0.2902778089046478,3.32389760017395,0.9209813475608826,0.0,0.2902778089046478
Tuesday_4997176_192.168.10.8::53::17,Tuesday,192.168.10.8::53::17,Tuesday::192.168.10.8::53::17,0,0.019761905074119568,1.3984205722808838,0.7615730166435242,0.0,0.019761905074119568
Friday_4997975_192.168.10.16::53::17,Friday,192.168.10.16::53::17,Friday::192.168.10.16::53::17,0,0.01732468791306019,1.7562897205352783,1.146298885345459,0.6581424606980886,0.6754671486111488
Wednesday_4997397_192.168.10.12::443::6,Wednesday,192.168.10.12::443::6,Wednesday::192.168.10.12::443::6,0,0.6719452738761902,7.063210487365723,0.7575045228004456,0.0,0.6719452738761902
Thursday_4997681_192.168.10.8::1900::6,Thursday,192.168.10.8::1900::6,Thursday::192.168.10.8::1900::6,0,1.0,20.194387435913086,0.9588291049003601,0.0,1.0
Wednesday_4997478_192.168.10.14::443::6,Wednesday,192.168.10.14::443::6,Wednesday::192.168.10.14::443::6,0,0.6450355052947998,8.321028709411621,0.8577393889427185,0.0,0.6450355052947998
Tuesday_4997184_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.0,1.3758679628372192,0.8308257460594177,0.0,0.0
Thursday_4997684_192.168.10.8::1007::6,Thursday,192.168.10.8::1007::6,Thursday::192.168.10.8::1007::6,0,1.0,18.839385986328125,1.2004896402359009,0.8600701030664823,1.8600701030664823
Thursday_4997666_192.168.10.8::80::6,Thursday,192.168.10.8::80::6,Thursday::192.168.10.8::80::6,0,0.30327755212783813,5.1219658851623535,0.8985723853111267,0.0,0.30327755212783813
Thursday_4997680_192.168.10.8::5910::6,Thursday,192.168.10.8::5910::6,Thursday::192.168.10.8::5910::6,0,1.0,25.492103576660156,0.87343430519104,0.0,1.0
Monday_4996918_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.6997345685958862,7.7175445556640625,0.6804288029670715,0.0,0.6997345685958862
Thursday_4997753_192.168.10.19::80::6,Thursday,192.168.10.19::80::6,Thursday::192.168.10.19::80::6,0,0.9937500357627869,9.836591720581055,1.0284119844436646,0.21886782772163488,1.2126178634844218
Thursday_4997680_192.168.10.8::51103::6,Thursday,192.168.10.8::51103::6,Thursday::192.168.10.8::51103::6,0,1.0,13.667526245117188,0.8069522976875305,0.0,1.0
Wednesday_4997377_192.168.10.15::53::17,Wednesday,192.168.10.15::53::17,Wednesday::192.168.10.15::53::17,0,0.0,1.5708353519439697,0.6938269734382629,0.0,0.0
Thursday_4997678_192.168.10.8::6901::6,Thursday,192.168.10.8::6901::6,Thursday::192.168.10.8::6901::6,0,1.0,22.067235946655273,1.1077059507369995,0.5143360067500125,1.5143360067500125
Friday_4997961_192.168.10.14::53::17,Friday,192.168.10.14::53::17,Friday::192.168.10.14::53::17,0,0.02135952189564705,1.8094189167022705,0.8513965010643005,0.0,0.02135952189564705
Wednesday_4997401_192.168.10.12::443::6,Wednesday,192.168.10.12::443::6,Wednesday::192.168.10.12::443::6,0,0.6305393576622009,7.024440288543701,0.8079962134361267,0.0,0.6305393576622009
Tuesday_4997088_192.168.10.5::80::6,Tuesday,192.168.10.5::80::6,Tuesday::192.168.10.5::80::6,0,0.38644933700561523,4.848822116851807,0.8763654232025146,0.0,0.38644933700561523
Monday_4996906_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.0658162459731102,2.0370845794677734,0.8691388368606567,0.0,0.0658162459731102
Thursday_4997680_192.168.10.8::3300::6,Thursday,192.168.10.8::3300::6,Thursday::192.168.10.8::3300::6,0,1.0,26.402799606323242,1.2044813632965088,0.8749442126493011,1.874944212649301
Thursday_4997680_192.168.10.8::8022::6,Thursday,192.168.10.8::8022::6,Thursday::192.168.10.8::8022::6,0,1.0,16.76896858215332,1.2707579135894775,1.1219064033777042,2.121906403377704
Thursday_4997683_192.168.10.8::593::6,Thursday,192.168.10.8::593::6,Thursday::192.168.10.8::593::6,0,1.0,18.7950382232666,0.6911337375640869,0.0,1.0
Tuesday_4997189_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.08658046275377274,1.2685455083847046,1.1642833948135376,0.7251570207163639,0.8117374834701366
Wednesday_4997391_192.168.10.9::443::6,Wednesday,192.168.10.9::443::6,Wednesday::192.168.10.9::443::6,0,0.5413344502449036,8.521944999694824,0.9127722978591919,0.0,0.5413344502449036
Friday_4998052_192.168.10.5::443::6,Friday,192.168.10.5::443::6,Friday::192.168.10.5::443::6,0,0.5627773404121399,5.9832682609558105,1.0925463438034058,0.4578477054978728,1.0206250459100126
Tuesday_4997114_192.168.10.8::53::17,Tuesday,192.168.10.8::53::17,Tuesday::192.168.10.8::53::17,0,0.028952712193131447,1.886137843132019,1.0355432033538818,0.24544044559094355,0.274393157784075
Thursday_4997678_192.168.10.8::6668::6,Thursday,192.168.10.8::6668::6,Thursday::192.168.10.8::6668::6,0,1.0,22.583219528198242,1.1829568147659302,0.7947386250613262,1.7947386250613262
Thursday_4997679_192.168.10.8::65389::6,Thursday,192.168.10.8::65389::6,Thursday::192.168.10.8::65389::6,0,1.0,16.40618133544922,0.8971751928329468,0.0,1.0
Thursday_4997680_192.168.10.8::3827::6,Thursday,192.168.10.8::3827::6,Thursday::192.168.10.8::3827::6,0,1.0,26.285369873046875,1.118572473526001,0.5548272553395852,1.5548272553395852
Thursday_4997681_192.168.10.8::13782::6,Thursday,192.168.10.8::13782::6,Thursday::192.168.10.8::13782::6,0,1.0,9.11333179473877,1.100256323814392,0.4865769248909857,1.4865769248909857
Thursday_4997695_192.168.10.9::443::6,Thursday,192.168.10.9::443::6,Thursday::192.168.10.9::443::6,0,0.4257740080356598,5.345826625823975,0.6827434301376343,0.0,0.4257740080356598
Thursday_4997684_192.168.10.8::9900::6,Thursday,192.168.10.8::9900::6,Thursday::192.168.10.8::9900::6,0,1.0,11.2589750289917,0.9988864660263062,0.10884872324938208,1.108848723249382
Friday_4997956_192.168.10.9::443::6,Friday,192.168.10.9::443::6,Friday::192.168.10.9::443::6,0,0.5806487798690796,6.980903625488281,0.9876534342765808,0.06699177509545584,0.6476405549645354
Wednesday_4997393_192.168.10.17::123::17,Wednesday,192.168.10.17::123::17,Wednesday::192.168.10.17::123::17,0,0.0266666691750288,1.118326187133789,0.8573600053787231,0.0,0.0266666691750288
Wednesday_4997464_192.168.10.8::80::6,Wednesday,192.168.10.8::80::6,Wednesday::192.168.10.8::80::6,0,0.49300071597099304,6.718535900115967,1.0174793004989624,0.17813004692903195,0.6711307629000249
Thursday_4997680_192.168.10.8::1244::6,Thursday,192.168.10.8::1244::6,Thursday::192.168.10.8::1244::6,0,1.0,16.23240089416504,1.3341615200042725,1.35816332186642,2.35816332186642
Tuesday_4997181_192.168.10.5::53::17,Tuesday,192.168.10.5::53::17,Tuesday::192.168.10.5::53::17,0,0.020033057779073715,1.7214672565460205,1.102919340133667,0.49649995711349093,0.5165330148925646
Thursday_4997680_192.168.10.8::4567::6,Thursday,192.168.10.8::4567::6,Thursday::192.168.10.8::4567::6,0,1.0,11.981738090515137,1.32789146900177,1.3347996204560117,2.3347996204560117
Friday_4998041_192.168.10.12::123::17,Friday,192.168.10.12::123::17,Friday::192.168.10.12::123::17,0,0.22380952537059784,3.33599853515625,1.1217800378799438,0.5667794030637872,0.790588928434385
Tuesday_4997191_192.168.10.12::80::6,Tuesday,192.168.10.12::80::6,Tuesday::192.168.10.12::80::6,0,0.6229415535926819,8.642024993896484,1.0392639636993408,0.25930488364675774,0.8822464372394396
Thursday_4997657_192.168.10.14::80::6,Thursday,192.168.10.14::80::6,Thursday::192.168.10.14::80::6,0,0.4312024712562561,5.657486438751221,1.115401029586792,0.5430097008721726,0.9742121721284287
Wednesday_4997389_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.5108081102371216,5.746554851531982,0.7324316501617432,0.0,0.5108081102371216
Wednesday_4997465_192.168.10.50::443::6,Wednesday,192.168.10.50::443::6,Wednesday::192.168.10.50::443::6,0,0.12428572028875351,2.6322638988494873,1.787760853767395,3.0483823312129164,3.17266805150167
Thursday_4997679_192.168.10.8::1093::6,Thursday,192.168.10.8::1093::6,Thursday::192.168.10.8::1093::6,0,1.0,19.24202537536621,0.917363703250885,0.0,1.0
Monday_4996832_192.168.10.17::443::6,Monday,192.168.10.17::443::6,Monday::192.168.10.17::443::6,0,0.4704906642436981,4.605021953582764,0.7218587398529053,0.0,0.4704906642436981
Thursday_4997666_192.168.10.17::443::6,Thursday,192.168.10.17::443::6,Thursday::192.168.10.17::443::6,0,0.6573845744132996,6.8197150230407715,0.9803412556648254,0.03974485833569714,0.6971294327489967
Tuesday_4997101_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.07959645241498947,1.176521897315979,1.1481783390045166,0.6651457520728151,0.7447422044878046
Friday_4997984_192.168.10.14::53::17,Friday,192.168.10.14::53::17,Friday::192.168.10.14::53::17,0,0.017578845843672752,1.4465389251708984,0.9744312167167664,0.017722647471507036,0.03530149331517979
Thursday_4997677_192.168.10.8::5002::6,Thursday,192.168.10.8::5002::6,Thursday::192.168.10.8::5002::6,0,1.0,24.947927474975586,0.9581384062767029,0.0,1.0
Tuesday_4997186_192.168.10.16::80::6,Tuesday,192.168.10.16::80::6,Tuesday::192.168.10.16::80::6,0,0.717136025428772,8.213726997375488,0.9788112640380859,0.03404374561535408,0.751179771044126
Monday_4996830_192.168.10.15::443::6,Monday,192.168.10.15::443::6,Monday::192.168.10.15::443::6,0,0.48475781083106995,6.015657424926758,0.9628956913948059,0.0,0.48475781083106995
Thursday_4997680_192.168.10.8::8701::6,Thursday,192.168.10.8::8701::6,Thursday::192.168.10.8::8701::6,0,1.0,32.421756744384766,1.0318114757537842,0.23153514093570812,1.231535140935708
Thursday_4997683_192.168.10.8::7103::6,Thursday,192.168.10.8::7103::6,Thursday::192.168.10.8::7103::6,0,1.0,18.408329010009766,0.7288528084754944,0.0,1.0
Wednesday_4997461_192.168.10.5::53::17,Wednesday,192.168.10.5::53::17,Wednesday::192.168.10.5::53::17,0,0.23333334922790527,3.556673526763916,0.8009841442108154,0.0,0.23333334922790527
Thursday_4997682_192.168.10.8::3814::6,Thursday,192.168.10.8::3814::6,Thursday::192.168.10.8::3814::6,0,1.0,17.270902633666992,1.3661389350891113,1.4773187765223197,2.4773187765223197
Monday_4996793_192.168.10.5::53::17,Monday,192.168.10.5::53::17,Monday::192.168.10.5::53::17,0,0.012035288847982883,1.3673142194747925,1.0590499639511108,0.33303222682213507,0.34506751567011795
Friday_4998068_192.168.10.25::443::6,Friday,192.168.10.25::443::6,Friday::192.168.10.25::443::6,0,0.8562726974487305,9.383166313171387,1.0219833850860596,0.19491333742828956,1.0511860348770201
Tuesday_4997086_192.168.10.9::80::6,Tuesday,192.168.10.9::80::6,Tuesday::192.168.10.9::80::6,0,0.49841269850730896,6.312694072723389,0.7947267293930054,0.0,0.49841269850730896
Friday_4998051_192.168.10.19::443::6,Friday,192.168.10.19::443::6,Friday::192.168.10.19::443::6,0,0.38489389419555664,8.092833518981934,1.4598420858383179,1.826479004157657,2.211372898353214
Friday_4998064_192.168.10.5::53::17,Friday,192.168.10.5::53::17,Friday::192.168.10.5::53::17,0,0.11500000953674316,2.7192060947418213,0.5868546962738037,0.0,0.11500000953674316
Friday_4997950_192.168.10.12::443::6,Friday,192.168.10.12::443::6,Friday::192.168.10.12::443::6,0,0.8689285516738892,13.00805377960205,0.8303355574607849,0.0,0.8689285516738892
Tuesday_4997197_192.168.10.8::80::6,Tuesday,192.168.10.8::80::6,Tuesday::192.168.10.8::80::6,0,0.5982539653778076,9.419474601745605,0.7930604219436646,0.0,0.5982539653778076
Thursday_4997683_192.168.10.8::49157::6,Thursday,192.168.10.8::49157::6,Thursday::192.168.10.8::49157::6,0,1.0,31.801382064819336,0.9117558002471924,0.0,1.0
Thursday_4997678_192.168.10.8::1300::6,Thursday,192.168.10.8::1300::6,Thursday::192.168.10.8::1300::6,0,1.0,17.529186248779297,1.2315142154693604,0.9756750497965803,1.9756750497965803
Tuesday_4997171_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.7790674567222595,8.218453407287598,0.7934306859970093,0.0,0.7790674567222595
Monday_4996893_192.168.10.12::88::17,Monday,192.168.10.12::88::17,Monday::192.168.10.12::88::17,0,0.25833332538604736,3.890655994415283,0.9344434142112732,0.0,0.25833332538604736
Friday_4998067_192.168.10.9::80::6,Friday,192.168.10.9::80::6,Friday::192.168.10.9::80::6,0,0.334913432598114,3.5708274841308594,0.8279429078102112,0.0,0.334913432598114
Monday_4996815_192.168.10.17::80::6,Monday,192.168.10.17::80::6,Monday::192.168.10.17::80::6,0,0.5763817429542542,6.084389686584473,0.9374409317970276,0.0,0.5763817429542542
Monday_4996908_192.168.10.19::123::17,Monday,192.168.10.19::123::17,Monday::192.168.10.19::123::17,0,0.07225579768419266,1.4631679058074951,0.8351193070411682,0.0,0.07225579768419266
Thursday_4997679_192.168.10.8::301::6,Thursday,192.168.10.8::301::6,Thursday::192.168.10.8::301::6,0,1.0,19.685117721557617,0.7172799110412598,0.0,1.0
Thursday_4997682_192.168.10.8::3260::6,Thursday,192.168.10.8::3260::6,Thursday::192.168.10.8::3260::6,0,1.0,9.379090309143066,0.9471161365509033,0.0,1.0
Wednesday_4997478_192.168.10.14::22::6,Wednesday,192.168.10.14::22::6,Wednesday::192.168.10.14::22::6,0,0.949999988079071,8.420472145080566,0.9020126461982727,0.0,0.949999988079071
Thursday_4997681_192.168.10.8::9207::6,Thursday,192.168.10.8::9207::6,Thursday::192.168.10.8::9207::6,0,1.0,29.92852210998535,1.0123733282089233,0.15910397968545145,1.1591039796854514
Friday_4997955_192.168.10.15::443::6,Friday,192.168.10.15::443::6,Friday::192.168.10.15::443::6,0,0.440702348947525,5.52849817276001,0.812660813331604,0.0,0.440702348947525
Thursday_4997680_192.168.10.8::49158::6,Thursday,192.168.10.8::49158::6,Thursday::192.168.10.8::49158::6,0,1.0,22.8023738861084,0.976685106754303,0.026121177854733984,1.026121177854734
Friday_4998044_192.168.10.19::80::6,Friday,192.168.10.19::80::6,Friday::192.168.10.19::80::6,0,0.5532550811767578,5.388696193695068,0.8816869258880615,0.0,0.5532550811767578
Thursday_4997677_192.168.10.8::6580::6,Thursday,192.168.10.8::6580::6,Thursday::192.168.10.8::6580::6,0,1.0,22.87093734741211,0.7108392119407654,0.0,1.0
Friday_4997988_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.043982312083244324,1.583401083946228,2.1819357872009277,4.517171890425915,4.561154202509159
Monday_4996924_192.168.10.17::443::6,Monday,192.168.10.17::443::6,Monday::192.168.10.17::443::6,0,0.7850000262260437,16.302085876464844,1.156485915184021,0.6961017569322165,1.4811017831582602
Tuesday_4997104_192.168.10.5::80::6,Tuesday,192.168.10.5::80::6,Tuesday::192.168.10.5::80::6,0,0.5014824271202087,6.364579677581787,0.8258625268936157,0.0,0.5014824271202087
Tuesday_4997090_192.168.10.25::80::6,Tuesday,192.168.10.25::80::6,Tuesday::192.168.10.25::80::6,0,0.9349134564399719,14.121426582336426,0.8847795724868774,0.0,0.9349134564399719
Friday_4997958_192.168.10.15::443::6,Friday,192.168.10.15::443::6,Friday::192.168.10.15::443::6,0,0.6217077374458313,7.808502197265625,1.0587918758392334,0.3320705291292337,0.9537782665750649
Thursday_4997678_192.168.10.8::70::6,Thursday,192.168.10.8::70::6,Thursday::192.168.10.8::70::6,0,1.0,20.903797149658203,0.9054383635520935,0.0,1.0
Wednesday_4997491_192.168.10.15::80::6,Wednesday,192.168.10.15::80::6,Wednesday::192.168.10.15::80::6,0,0.6833333373069763,4.698017597198486,0.7185206413269043,0.0,0.6833333373069763
Wednesday_4997474_192.168.10.15::53::17,Wednesday,192.168.10.15::53::17,Wednesday::192.168.10.15::53::17,0,0.011988555081188679,1.6833069324493408,0.8803122043609619,0.0,0.011988555081188679
Thursday_4997685_192.168.10.15::443::6,Thursday,192.168.10.15::443::6,Thursday::192.168.10.15::443::6,0,0.5681142210960388,7.480625152587891,0.7447223663330078,0.0,0.5681142210960388
Tuesday_4997104_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.33273810148239136,3.705005645751953,1.0325653553009033,0.2343442754437489,0.5670823769261403
Monday_4996923_192.168.10.5::53::17,Monday,192.168.10.5::53::17,Monday::192.168.10.5::53::17,0,0.035547319799661636,1.9055088758468628,1.462762475013733,1.8373610688600581,1.8729083886597198
Thursday_4997683_192.168.10.8::5859::6,Thursday,192.168.10.8::5859::6,Thursday::192.168.10.8::5859::6,0,1.0,20.121564865112305,0.9225679636001587,0.0,1.0
Friday_4998052_192.168.10.16::53::17,Friday,192.168.10.16::53::17,Friday::192.168.10.16::53::17,0,0.061531323939561844,1.7433691024780273,0.6783072352409363,0.0,0.061531323939561844
Friday_4998071_192.168.10.5::22::6,Friday,192.168.10.5::22::6,Friday::192.168.10.5::22::6,0,1.0,10.374552726745605,0.7851808667182922,0.0,1.0
Tuesday_4997088_192.168.10.19::443::6,Tuesday,192.168.10.19::443::6,Tuesday::192.168.10.19::443::6,0,0.675000011920929,22.438879013061523,0.8390370011329651,0.0,0.675000011920929
Thursday_4997678_192.168.10.8::3007::6,Thursday,192.168.10.8::3007::6,Thursday::192.168.10.8::3007::6,0,1.0,8.213476181030273,1.2872345447540283,1.1833022501777304,2.1833022501777304
Monday_4996917_192.168.10.51::80::6,Monday,192.168.10.51::80::6,Monday::192.168.10.51::80::6,0,0.4198087155818939,5.344789505004883,0.9368758797645569,0.0,0.4198087155818939
Thursday_4997795_192.168.10.19::123::17,Thursday,192.168.10.19::123::17,Thursday::192.168.10.19::123::17,0,0.23666666448116302,2.3660666942596436,0.5789350867271423,0.0,0.23666666448116302
Thursday_4997680_192.168.10.8::3580::6,Thursday,192.168.10.8::3580::6,Thursday::192.168.10.8::3580::6,0,1.0,10.903477668762207,1.2685317993164062,1.113611372099533,2.113611372099533
Thursday_4997683_192.168.10.8::2000::6,Thursday,192.168.10.8::2000::6,Thursday::192.168.10.8::2000::6,0,1.0,30.774927139282227,0.8413463234901428,0.0,1.0
Thursday_4997679_192.168.10.8::2288::6,Thursday,192.168.10.8::2288::6,Thursday::192.168.10.8::2288::6,0,1.0,19.770612716674805,0.6957439184188843,0.0,1.0
Thursday_4997678_192.168.10.8::1271::6,Thursday,192.168.10.8::1271::6,Thursday::192.168.10.8::1271::6,0,1.0,15.7672119140625,1.0235307216644287,0.20067908156402162,1.2006790815640216
Monday_4996899_192.168.10.9::443::6,Monday,192.168.10.9::443::6,Monday::192.168.10.9::443::6,0,0.5653101801872253,7.809052467346191,1.1469215154647827,0.6604625286195777,1.2257727088068031
Thursday_4997681_192.168.10.8::49176::6,Thursday,192.168.10.8::49176::6,Thursday::192.168.10.8::49176::6,0,1.0,21.076650619506836,0.9292281270027161,0.0,1.0
Tuesday_4997214_192.168.10.16::53::17,Tuesday,192.168.10.16::53::17,Tuesday::192.168.10.16::53::17,0,0.020000001415610313,1.8135302066802979,0.7562463283538818,0.0,0.020000001415610313
Thursday_4997677_192.168.10.8::2383::6,Thursday,192.168.10.8::2383::6,Thursday::192.168.10.8::2383::6,0,1.0,12.721080780029297,0.7127685546875,0.0,1.0
Friday_4997952_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.5933080911636353,6.699880123138428,1.0535610914230347,0.31257938221615306,0.9058874733797884
Friday_4998071_192.168.10.16::137::17,Friday,192.168.10.16::137::17,Friday::192.168.10.16::137::17,0,1.0,6.832582950592041,0.9397672414779663,0.0,1.0
Monday_4996884_192.168.10.14::80::6,Monday,192.168.10.14::80::6,Monday::192.168.10.14::80::6,0,0.950340211391449,8.300535202026367,0.912072479724884,0.0,0.950340211391449
Thursday_4997683_192.168.10.8::4567::6,Thursday,192.168.10.8::4567::6,Thursday::192.168.10.8::4567::6,0,1.0,16.899580001831055,1.1015084981918335,0.491242824459686,1.491242824459686
Friday_4997986_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.065935418009758,2.4622018337249756,1.5778653621673584,2.2662618044138703,2.3321972224236283
Thursday_4997682_192.168.10.8::1091::6,Thursday,192.168.10.8::1091::6,Thursday::192.168.10.8::1091::6,0,1.0,19.339157104492188,0.9654024243354797,0.0,1.0
Tuesday_4997119_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.5011813640594482,6.070979595184326,0.9336893558502197,0.0,0.5011813640594482
Thursday_4997679_192.168.10.8::9593::6,Thursday,192.168.10.8::9593::6,Thursday::192.168.10.8::9593::6,0,1.0,15.222685813903809,1.0288058519363403,0.22033547168345757,1.2203354716834576
Thursday_4997678_192.168.10.8::2605::6,Thursday,192.168.10.8::2605::6,Thursday::192.168.10.8::2605::6,0,1.0,12.824414253234863,0.931632936000824,0.0,1.0
Monday_4996818_192.168.10.12::443::6,Monday,192.168.10.12::443::6,Monday::192.168.10.12::443::6,0,0.47708579897880554,5.544029235839844,1.1048083305358887,0.5035387846616273,0.9806245836404328
Thursday_4997794_192.168.10.17::123::17,Thursday,192.168.10.17::123::17,Thursday::192.168.10.17::123::17,0,0.017424244433641434,1.4379948377609253,0.8235070109367371,0.0,0.017424244433641434
Wednesday_4997409_192.168.10.8::53::17,Wednesday,192.168.10.8::53::17,Wednesday::192.168.10.8::53::17,0,0.0,1.3519023656845093,0.7645441889762878,0.0,0.0
Thursday_4997684_192.168.10.8::9080::6,Thursday,192.168.10.8::9080::6,Thursday::192.168.10.8::9080::6,0,1.0,20.102567672729492,1.0207147598266602,0.1901861379604575,1.1901861379604575
Thursday_4997679_192.168.10.8::7999::6,Thursday,192.168.10.8::7999::6,Thursday::192.168.10.8::7999::6,0,1.0,16.667516708374023,0.7048515677452087,0.0,1.0
Wednesday_4997403_192.168.10.25::443::6,Wednesday,192.168.10.25::443::6,Wednesday::192.168.10.25::443::6,0,0.790753960609436,9.526686668395996,1.2051560878753662,0.877458396918041,1.668212357527477
Monday_4996896_192.168.10.15::53::17,Monday,192.168.10.15::53::17,Monday::192.168.10.15::53::17,0,0.1381589025259018,2.2441091537475586,0.7272158861160278,0.0,0.1381589025259018
Wednesday_4997491_192.168.10.12::443::6,Wednesday,192.168.10.12::443::6,Wednesday::192.168.10.12::443::6,0,0.37000003457069397,11.23694896697998,0.8665415644645691,0.0,0.37000003457069397
Thursday_4997697_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.16357143223285675,3.2174439430236816,0.9812874794006348,0.04327071304119584,0.2068421452740526
Thursday_4997682_192.168.10.8::5802::6,Thursday,192.168.10.8::5802::6,Thursday::192.168.10.8::5802::6,0,1.0,14.001444816589355,0.9343307614326477,0.0,1.0
Friday_4997974_192.168.10.9::80::6,Friday,192.168.10.9::80::6,Friday::192.168.10.9::80::6,0,0.5737097263336182,6.659274578094482,0.9309366941452026,0.0,0.5737097263336182
Friday_4998069_192.168.10.19::443::6,Friday,192.168.10.19::443::6,Friday::192.168.10.19::443::6,0,0.47417545318603516,6.641071319580078,0.9676904678344727,0.0,0.47417545318603516
Thursday_4997683_192.168.10.8::714::6,Thursday,192.168.10.8::714::6,Thursday::192.168.10.8::714::6,0,1.0,13.631753921508789,1.1089684963226318,0.5190405519072958,1.5190405519072958
Friday_4998049_192.168.10.17::53::17,Friday,192.168.10.17::53::17,Friday::192.168.10.17::53::17,0,0.0,1.3355154991149902,0.6717587113380432,0.0,0.0
Thursday_4997677_192.168.10.8::9575::6,Thursday,192.168.10.8::9575::6,Thursday::192.168.10.8::9575::6,0,1.0,15.438470840454102,0.9215409159660339,0.0,1.0
Tuesday_4997204_192.168.10.15::80::6,Tuesday,192.168.10.15::80::6,Tuesday::192.168.10.15::80::6,0,0.41687676310539246,5.195263385772705,1.2057979106903076,0.8798499813885171,1.2967267444939097
Friday_4997988_172.16.0.1::8080::6,Friday,172.16.0.1::8080::6,Friday::172.16.0.1::8080::6,0,1.0,22.45520782470703,1.40370774269104,1.6173090896483562,2.617309089648356
Tuesday_4997102_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.14416667819023132,3.0422041416168213,0.723674476146698,0.0,0.14416667819023132
Wednesday_4997498_192.168.10.14::443::6,Wednesday,192.168.10.14::443::6,Wednesday::192.168.10.14::443::6,0,0.4998643100261688,6.02189302444458,0.7337716817855835,0.0,0.4998643100261688
Friday_4998056_192.168.10.9::443::6,Friday,192.168.10.9::443::6,Friday::192.168.10.9::443::6,0,0.5168336033821106,5.842662811279297,0.7549139857292175,0.0,0.5168336033821106
Thursday_4997677_192.168.10.8::1119::6,Thursday,192.168.10.8::1119::6,Thursday::192.168.10.8::1119::6,0,1.0,18.256498336791992,0.726318359375,0.0,1.0
Wednesday_4997364_192.168.10.5::53::17,Wednesday,192.168.10.5::53::17,Wednesday::192.168.10.5::53::17,0,0.2644300162792206,4.062225341796875,0.6589727401733398,0.0,0.2644300162792206
Tuesday_4997171_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.5378696918487549,10.455395698547363,1.4023277759552002,1.6121670053559654,2.1500366972047202
Wednesday_4997464_192.168.10.14::443::6,Wednesday,192.168.10.14::443::6,Wednesday::192.168.10.14::443::6,0,0.4481525421142578,4.924422264099121,0.981022298336029,0.04228258531932096,0.49043512743357875
Monday_4996904_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.41663286089897156,5.706752300262451,0.8473553657531738,0.0,0.41663286089897156
Friday_4998037_192.168.10.16::80::6,Friday,192.168.10.16::80::6,Friday::192.168.10.16::80::6,0,0.5114285945892334,12.11689567565918,1.0379778146743774,0.2545123864602853,0.7659409810495187
Friday_4998079_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.04737435281276703,1.4744101762771606,1.5313999652862549,2.0931206835182126,2.1404950363309796
